5.07435,5.06246,5.10695,4.79863,4.80593,4.85459,4.88864,4.76118,4.77119,5.02193,4.86513,5.06527,5.25235,4.96739,4.92669,4.4365,4.30002,3.78454,3.62812,3.76704,3.8082,3.96451,3.80177,3.67959,3.88648,4.19302,3.98295,3.94114,3.90186,4.11173,4.16646,4.19224,4.52489,4.59737,4.57649,4.19675,4.31389,4.19075,4.51604,4.32236,4.27834,3.99899,4.12008,3.96982,4.35536,4.79128,4.19421,4.31076,4.19791,4.46994,4.51279,4.13198,4.38574,4.01078,4.28779,4.34141,3.91623,3.70435,3.61058,4.00036,4.15483,4.10529,4.63899,4.75419,4.65352,4.33186,4.64382,4.62925,4.44399,4.43879,4.27823,4.06468,4.16189,4.47949,4.38395,4.64399,4.88945,5.0684,4.75934,4.65773,4.88586,4.68504,4.5599,4.4205,4.16749,4.08794,3.78443,3.97574,3.80853,3.70411,3.62682,3.64589,3.56899,3.69976,4.20476,4.62584,4.82133,4.94258,5.15602,5.00125,5.15628,5.43602,5.44101,5.17161,4.8963,5.15859,4.76288,4.81733,4.39824,4.04164,4.43369,4.38711,4.091,4.07383,4.10469,4.67587,4.8584,4.54132,4.41008,4.41548,4.33028,4.29759,4.67211,4.62716,4.79249,4.89937,4.48778,4.11919,4.10558,4.35699,4.74757,4.88071,4.72249,4.97387,4.68599,4.68191,5.15395,4.91164,5.03226,5.01669,4.43319,4.15338,4.31255,4.15024,3.9783,3.96053,3.94586,3.84244,3.58087,3.24226,3.5439,3.46139,3.8218,3.96958,4.27829,3.93877,3.99091,4.38582,4.48431,4.62561,4.82865,4.83744,5.0347,4.81826,4.8946,4.85337,5.45131,5.70918,5.6418,5.58001,5.79578,5.86362,6.31714,6.38645,6.66525,6.5899,6.30538,6.67905,6.69068,6.73849,6.85493,7.23762,7.46577,7.64611,7.25759,6.85445,6.95793,6.97684,6.74784,6.64871,6.98748,7.25163,7.6972,7.67317,7.93531,7.99127,7.90028,8.07471,8.34142,8.0098
4.8938,4.7869,4.79347,4.56235,4.60071,4.56412,4.57373,4.44945,4.3389,4.40457,4.80141,4.99268,4.83611,4.72154,5.06684,4.50984,4.52695,4.33652,4.04512,3.85487,3.71116,3.85323,3.81237,3.74638,4.1036,4.40626,3.99101,4.09631,3.81298,3.83902,3.7963,4.11567,4.22889,4.37454,4.40431,4.05902,4.4324,4.16116,4.27359,4.3014,4.54611,4.18938,4.21618,4.11462,4.03131,4.66865,4.35776,4.4294,4.40151,4.36216,4.37205,4.10704,4.52192,4.40958,4.30442,4.42289,4.25907,4.0267,3.92445,3.91545,3.84615,3.96826,4.29204,4.44025,4.5347,4.35662,4.35462,4.44162,4.50954,4.23832,4.36601,3.97195,3.83612,4.13541,4.27464,4.41695,4.69989,4.97668,4.80041,4.65571,4.53241,4.67111,4.83414,4.56894,4.45159,4.54944,4.41271,3.91254,4.14552,4.05832,4.10485,3.87111,3.6824,3.82152,3.81924,4.04324,4.20025,4.39429,4.65598,4.96672,4.81004,4.99466,4.96053,5.20082,5.26501,5.44072,4.8548,5.01208,4.527,4.30702,4.26993,4.21248,4.29307,3.92812,3.76596,4.18874,4.61869,4.51935,4.22761,4.03222,4.138,4.20495,4.72937,4.52761,4.76033,4.68001,4.38897,4.30212,3.93735,4.06057,4.54932,4.57767,4.4561,4.79442,4.65071,4.63113,5.0757,4.88626,5.12325,4.91647,4.77892,4.58097,4.43761,4.51025,4.48371,4.31552,3.93247,4.04409,3.8463,3.50799,3.8002,3.83455,3.56844,3.83969,4.01192,3.76852,4.14629,4.01182,4.13133,4.60201,4.76208,4.97123,4.92023,4.99151,4.96402,4.96092,5.23069,5.65759,5.43044,5.34058,5.83467,5.95043,5.88276,6.16646,6.1722,6.18909,6.51164,6.53026,6.65926,6.58476,6.73621,6.835,7.16201,7.40279,7.27912,6.84633,6.71185,7.07212,6.82704,6.88409,7.02487,6.93462,7.41506,7.61747,8.04849,7.99535,7.70731,8.0461,8.15978,7.79397
4.95317,5.14447,4.98282,4.52563,4.40149,4.56188,4.55363,4.30484,4.59349,4.54296,4.58777,5.02355,5.08424,4.90574,5.04294,4.59426,4.79907,4.3929,4.43807,4.19558,4.17373,4.03389,3.97358,3.72513,3.67209,4.12128,3.77068,3.69563,3.55484,3.52954,3.88426,3.98935,3.98118,4.40179,4.48786,4.30761,4.46285,4.46075,4.6119,4.39625,4.47244,4.03606,3.85283,3.80034,3.62603,4.42689,4.66565,4.57043,4.19533,4.4332,4.55948,4.48039,4.49174,4.59573,4.30524,4.29878,4.06223,4.25205,4.08474,3.74632,3.72532,4.08321,4.35941,4.68263,4.6423,4.68879,4.70934,4.72277,4.56853,4.62823,4.63694,4.35754,4.31595,4.33241,4.54729,4.54349,4.75558,5.04959,4.94626,4.80451,4.73313,4.62058,4.67585,4.84284,4.51707,4.41062,4.23083,4.32642,4.08003,4.30676,4.32486,4.13773,4.16361,4.26004,4.28141,4.44982,4.27402,4.17804,4.44479,4.86959,4.55215,4.80496,4.71067,5.07848,5.40946,5.29749,5.28839,5.26982,4.85354,4.80547,4.54826,4.54076,4.26654,4.07299,4.0463,4.39072,4.24847,4.61272,4.41745,3.92767,4.1967,4.40771,4.76299,4.64547,4.62957,4.37022,4.64406,4.61979,4.33434,4.27554,4.11684,4.2726,4.28516,4.41763,4.42454,4.52193,4.65066,4.81209,4.96254,4.99168,4.92823,4.58001,4.39197,4.41541,4.23469,4.09121,3.93162,3.92275,4.1119,3.69722,3.82073,3.56925,3.64552,3.54098,3.5572,3.76402,4.00695,4.09304,4.16725,4.18589,4.62801,4.94632,4.75969,4.69154,4.79544,4.6379,5.09721,5.3654,5.40947,5.42748,5.73063,5.73127,5.79385,5.7654,5.80053,5.77272,6.30322,6.2173,6.31441,6.40125,6.64688,6.6603,6.77248,6.8725,6.8572,7.09618,7.19183,7.05604,6.80282,6.61654,6.85585,6.95279,7.12005,7.26789,7.93555,7.80512,7.53746,7.78503,8.00604,8.04168
4.89257,5.26651,5.39281,4.80717,4.34696,4.55976,4.26002,4.12537,4.20061,4.62322,4.42211,4.67026,5.02789,5.04949,5.02306,4.63608,4.63754,4.49869,4.27708,4.21222,4.3497,4.43495,3.94945,3.74744,3.85076,4.22967,4.19005,4.09949,4.08929,3.86883,3.92577,4.16651,4.2032,4.42484,4.19451,4.16295,4.3079,4.12885,4.49685,4.54877,4.58351,4.38232,3.93684,3.83158,3.54339,4.03646,4.58261,4.70889,4.65315,4.47145,4.5104,4.69929,4.7819,4.86812,4.32322,4.0936,4.18738,4.38471,4.41723,3.86456,3.68448,4.08847,4.04239,4.49416,4.81999,4.51478,4.53577,4.88889,5.01296,5.03348,5.03576,4.69689,4.37314,4.33546,4.17646,4.64772,4.93628,5.2215,5.29792,5.01117,4.65159,4.38253,4.67522,4.56755,4.50964,4.6206,4.38168,4.1928,4.22608,4.56556,4.63238,4.50934,4.23213,4.31828,4.07788,3.96684,4.23519,4.24707,4.36503,4.56585,4.75721,4.89126,4.92416,5.22747,5.06619,5.0751,5.29116,5.03492,5.08796,4.94292,4.49395,4.28405,4.36831,4.46043,4.16859,4.46393,4.29904,4.35057,4.3823,3.863,4.19304,4.13567,4.42062,4.78826,4.60656,4.39587,4.5173,4.86795,4.53929,4.55866,4.08056,4.29081,4.42512,4.66975,4.34874,4.27813,4.69702,4.92561,4.94525,5.13258,4.89489,4.87967,4.91283,4.49496,4.52835,4.22263,3.82515,3.86286,4.20479,4.0687,3.80593,3.82953,4.00049,3.82662,3.73477,3.60418,3.9596,3.99088,4.12436,3.96563,4.22703,4.29012,4.26575,4.46621,4.89849,4.84614,4.86193,5.01979,5.4201,5.61226,5.65784,5.55281,5.57429,5.40707,5.67526,5.80087,6.22225,6.27013,6.41137,6.26963,6.33015,6.78717,6.82015,6.59928,6.69932,7.02887,6.90172,7.15927,6.80762,6.53066,6.75984,7.10534,6.87845,7.24056,7.35907,7.37925,7.43049,7.43867,7.91263,8.09985
5.1115,5.26288,5.50071,5.28754,4.86999,4.63049,4.48559,4.08264,4.19735,4.31873,4.53708,4.6058,4.92077,5.12391,5.23907,4.84048,4.78382,4.54922,4.6617,4.61174,4.47101,4.50692,4.24329,4.01231,4.16464,4.29121,4.33391,4.18383,3.95831,3.94736,3.72701,4.22786,4.1035,4.15345,4.18071,4.2662,4.04664,4.3767,4.59336,4.39729,4.31284,4.0922,4.27295,4.08793,3.59908,3.85294,4.32264,4.46203,4.79035,4.34158,4.47139,4.44724,4.49286,4.96774,4.92003,4.70619,4.19322,4.22164,4.54482,4.05972,3.83569,3.66494,4.1095,4.47734,4.84573,4.56894,4.72407,4.60176,4.55351,4.75354,5.00977,4.72631,4.77238,4.5035,4.54897,4.3523,4.43636,4.97106,5.39483,4.94139,4.72637,4.56224,4.33272,4.5664,4.69295,4.9369,4.65994,4.55791,4.40829,4.49869,4.35583,4.2757,4.18211,4.11786,4.26812,4.16447,4.22872,4.48674,4.43879,4.27505,4.51029,4.73222,4.76537,4.81233,4.68074,4.91077,4.87576,4.99454,4.83836,5.00349,4.97396,4.88404,4.5016,4.62837,4.57258,4.4091,4.6321,4.47353,4.29987,4.22083,4.01762,4.28245,4.64716,4.59959,4.46745,4.19595,4.56752,4.73609,4.83066,4.44515,4.38141,4.61474,4.37451,4.30724,4.14355,4.43906,4.30948,4.37968,4.38786,5.01652,4.65637,4.74744,5.00404,4.83268,4.56693,4.60398,4.27586,3.81566,3.94627,3.79089,4.02644,4.1726,4.36617,3.98014,3.82228,3.52128,3.89667,3.86826,3.74265,3.91385,3.97543,4.04851,4.19528,4.18008,4.74708,4.79036,4.91204,4.84592,4.90309,4.96811,5.17909,5.25225,5.45995,5.26075,5.63508,5.5414,5.79194,5.76281,6.1047,6.01423,6.12874,6.24706,6.4168,6.79145,6.81255,7.11678,6.80641,7.06856,6.6508,6.46878,6.653,6.76677,6.73236,7.08579,7.01259,7.43225,7.50139,7.43026,7.53805,8.08132
4.76545,5.23178,5.57168,5.24109,5.1133,4.58944,4.41658,4.40126,4.46998,4.61256,4.83542,4.7573,4.86799,5.09509,5.29418,4.91016,5.12487,4.9736,5.1168,4.64652,4.63817,4.83463,4.70872,4.32001,4.16183,4.26177,4.40221,4.42223,4.3194,4.20468,3.90985,4.35715,4.47711,4.05627,4.41066,4.25674,4.20833,4.21144,4.351,4.38561,4.103,4.09196,4.29318,4.28743,3.8787,4.13656,4.49129,4.38106,4.57305,4.36849,4.40892,4.13488,4.0337,4.55131,4.58615,4.64807,4.50221,4.41797,4.3105,4.36517,4.29912,3.82353,3.88937,4.12807,4.33818,4.41735,4.60201,4.40271,4.38517,4.43489,4.89473,4.71794,4.61883,4.79234,4.52643,4.62692,4.43355,4.68996,5.29498,5.04818,4.82259,4.60408,4.58088,4.52133,4.31003,4.54945,4.42911,4.70918,4.25944,4.36736,4.26736,4.03106,4.38543,4.4214,4.30625,4.19936,4.42536,4.20906,4.44409,4.06823,4.51411,4.85097,5.04471,5.16642,4.95857,5.0889,4.95172,4.76452,4.61787,4.59902,5.01991,5.08612,4.73018,4.48109,4.45613,4.43679,4.56884,4.3608,4.60152,4.60674,4.52756,4.13063,4.36316,4.18643,4.42493,4.10083,4.47548,4.6553,4.50915,4.48811,4.2192,4.68594,4.28268,4.44928,4.30296,4.34888,4.47628,4.26348,4.48889,4.54929,4.31941,4.33922,4.61958,4.5911,4.33994,4.56372,4.48408,4.29382,3.88814,3.98256,4.08898,4.36543,4.56618,4.55603,4.05539,3.99786,4.17369,3.99407,4.0248,3.86001,3.61862,4.09827,4.09454,4.04351,4.42805,4.76834,4.54507,4.55009,4.67949,4.62045,4.80862,4.76861,5.01456,5.42922,5.37476,5.19662,5.64022,5.81767,5.93441,5.79807,5.99922,6.31171,6.36503,6.51452,6.73801,7.15307,6.79947,7.12122,6.87344,6.6092,6.86336,7.08053,6.87136,7.13641,7.21316,7.03723,7.2102,7.60663,7.44459,7.70208
4.74558,5.23214,5.32978,5.17006,5.29369,4.92384,4.79955,4.30228,4.43717,4.52436,4.52298,4.38166,4.32633,4.90244,5.23115,4.83251,5.03044,4.72173,5.02451,4.80661,4.92705,4.85088,4.91186,4.86229,4.7399,4.57906,4.45847,4.69419,4.53769,4.22104,4.16818,4.2718,4.50291,4.3289,4.32159,4.33607,3.98713,4.39136,4.21688,4.49529,4.35202,4.45252,4.49958,4.41729,3.87487,4.05757,4.19834,4.2222,4.63778,4.36538,4.2036,4.15061,4.09138,4.14287,4.30591,4.64024,4.4229,4.21085,4.13271,4.29273,4.59002,4.13454,3.85843,4.01797,4.07538,4.42234,4.79525,4.8147,4.88857,4.69858,4.87032,4.89711,4.94135,4.94351,4.82009,4.86837,4.80747,4.63736,4.97629,5.08573,4.81736,4.68347,4.47315,4.27298,4.42178,4.65674,4.65917,4.91421,4.47845,4.68516,4.7713,4.34781,4.66213,4.27639,4.39525,4.01797,4.11565,4.10559,4.05995,4.31385,4.6642,4.57974,4.63921,4.83741,4.9096,4.86163,4.84649,4.78677,4.58452,4.63879,4.95365,4.72947,4.75036,4.6877,4.35174,4.58297,4.81259,4.4395,4.44095,4.78793,4.93392,4.51494,4.34299,4.16076,4.43727,4.15156,4.29851,4.24993,4.46323,4.59252,4.1365,4.61589,4.45147,4.35982,4.07637,4.16235,4.3746,4.13121,4.06051,4.3094,4.17739,4.13384,4.28565,4.66128,4.71028,4.36928,4.57703,4.55923,3.98204,3.7355,4.07979,4.45941,4.70954,4.84421,4.17172,3.88254,4.02603,4.09868,4.13183,3.97748,3.84846,3.67601,4.04919,4.04218,3.9952,4.3755,4.25443,4.54163,4.59493,4.70474,4.87722,5.09773,4.85183,4.86162,4.97508,5.16209,5.10461,5.22215,5.72624,5.98522,6.01104,6.41082,6.34418,6.52568,6.7948,7.10843,6.83966,7.20465,7.18502,6.74048,6.96513,7.26772,6.86447,6.98845,7.09692,7.25395,7.23134,7.55514,7.2315,7.39639
4.94204,4.86972,4.88113,5.18282,5.17837,4.95211,4.75263,4.59108,4.30718,4.23339,4.31064,4.60504,4.26743,4.46225,4.64212,4.93705,4.70265,4.96143,4.7564,4.88069,4.98817,4.7883,4.77072,4.62864,4.89912,4.71755,4.79068,5.03454,5.06866,4.82125,4.70441,4.47542,4.25198,4.11669,4.25549,4.01916,3.82616,4.13969,4.0894,4.33088,4.06409,4.17251,4.09063,4.54834,4.11598,3.7868,3.86389,4.15415,4.62948,4.6338,4.66252,4.37565,4.11439,4.1695,4.26081,4.35084,4.30022,4.0903,4.1203,4.00017,4.10122,4.03691,4.14946,4.30385,4.18144,4.13887,4.23931,4.30582,4.67922,4.75313,4.75056,4.81847,4.90392,5.18639,5.29446,5.31726,5.23238,5.17966,4.8553,5.15454,5.08125,4.95945,4.88281,4.41991,4.12798,4.37702,4.44682,4.53418,4.54403,4.66277,4.9871,4.87492,4.54285,4.5955,4.56702,4.08671,4.27332,4.09494,3.86629,4.3274,4.31099,4.61993,4.39218,4.36282,4.83174,4.90407,4.8223,4.5891,4.4665,4.51195,4.45109,4.82116,4.57551,4.67519,4.26328,4.28803,4.58096,4.21998,4.43698,4.51096,4.65633,4.71493,4.43709,4.33589,4.53413,4.08467,3.95021,4.32778,4.12712,4.31561,4.51657,4.45121,4.23661,4.18933,4.14244,4.42592,4.24443,4.02038,4.16682,4.1844,4.12394,3.87085,4.22266,4.53024,4.5495,4.50346,4.79489,4.50038,4.1659,4.12343,4.17656,4.27859,4.5464,4.48955,4.29275,3.86387,4.12421,4.29861,4.24447,3.99563,3.67318,3.74242,4.06302,3.81544,3.7511,4.33648,4.4395,4.37553,4.53852,4.72805,4.78391,4.7194,5.04671,5.06324,5.07878,4.91953,4.92038,4.79051,5.04548,5.76207,6.14568,6.36861,6.41063,6.26938,6.31817,6.51522,6.65668,6.63224,6.73617,6.78889,7.10819,7.34782,7.39725,7.36859,7.38421,7.45845,7.64372,7.70852,7.51613,7.22969
4.8797,5.11761,4.8913,4.90525,4.92717,4.80309,4.57937,4.52192,4.58568,4.56044,4.38066,4.21694,4.1727,4.22147,4.20456,4.76086,4.49497,4.46313,4.78848,4.8913,5.11608,4.65777,4.82698,4.94866,5.21457,4.77533,4.53915,4.50152,4.54059,4.68756,4.58486,4.38199,4.25976,4.2028,4.00588,4.18841,3.94936,4.05032,3.99474,3.92312,4.12696,4.22402,4.11467,4.09578,3.93923,4.04967,3.79896,4.24201,4.46338,4.8461,4.48887,4.29878,4.47801,4.08819,4.34015,4.63586,4.61606,4.52034,4.09345,3.80587,4.0097,4.2447,4.49,4.19436,4.28624,3.94911,4.29538,4.57544,4.36483,4.52631,4.45749,4.7179,4.94839,5.15497,5.04462,5.03777,5.25197,5.3221,5.36334,4.99314,4.86247,5.16158,4.99638,4.88117,4.20673,4.11893,4.08372,4.3161,4.15327,4.39268,4.52295,4.59556,4.63729,4.54357,4.39437,4.44722,4.17955,3.97154,3.69148,4.04005,3.9548,4.41919,4.5941,4.74292,4.58159,4.93321,4.86273,4.57543,4.47961,4.39374,4.44897,4.86965,4.91324,5.06095,4.55497,4.30108,4.55946,4.11441,4.42103,4.43737,4.3079,4.54573,4.72195,4.49307,4.51085,4.57214,4.41525,4.45276,4.45945,4.40056,4.64914,4.40637,4.56798,4.36628,4.20053,4.44133,4.38198,4.23182,4.16123,4.26658,4.38037,4.40727,4.47706,4.74943,4.3886,4.64721,4.4898,4.50847,4.17239,4.19003,4.16707,3.97784,4.06036,4.17555,4.00351,3.70157,3.94398,3.8923,4.32001,4.23045,3.83709,3.86744,4.20454,4.18513,3.75596,4.16103,4.20568,4.40938,4.61481,4.79797,4.7746,4.67942,4.62032,4.7378,4.66684,4.53699,4.45505,4.3375,4.75944,5.05449,5.39488,6.00198,6.18661,6.40742,6.48601,6.76641,6.57148,6.41744,6.7656,6.84258,6.92674,7.42683,7.42459,7.41663,7.50109,7.62019,7.47755,7.85388,7.77041,7.25989
5.22841,5.41503,4.92307,5.06227,5.27518,5.30688,5.05622,5.05329,4.77881,4.74569,4.54408,4.47887,4.22696,4.09304,4.07881,4.29754,4.40577,4.63912,4.94359,4.92747,4.96023,4.7682,4.70427,4.62762,4.80248,4.88628,4.60002,4.81336,4.7447,4.7963,4.57356,4.62562,4.39611,4.16577,4.0678,3.84768,3.60052,3.60787,3.7441,3.93058,3.83909,3.92676,4.00479,3.82735,3.78059,3.98635,3.69255,4.09089,4.34945,4.3388,4.35029,4.52398,4.51942,4.45525,4.12096,4.54433,4.79443,4.90485,4.73375,4.37305,4.47426,4.45301,4.38259,4.33416,4.2968,4.12797,3.97711,4.24334,4.22497,4.45849,4.28704,4.56011,4.60298,4.82437,4.72361,5.02392,4.90576,4.98992,5.30602,5.42474,5.13085,5.39638,4.94468,4.92637,4.30996,4.11602,3.8852,4.25514,4.36099,4.22206,4.48918,4.46288,4.40179,4.44572,4.65734,4.65201,4.25923,3.84622,3.55467,3.93665,4.03993,3.99211,4.43461,4.74688,4.52014,4.90543,4.76163,4.60755,4.49545,4.29103,4.1479,4.78908,4.56871,4.54266,4.39878,4.43337,4.43517,4.21545,4.58528,4.71979,4.3224,4.41901,4.71852,4.46173,4.68726,4.50971,4.36384,4.25684,4.40127,4.64125,4.45433,4.15513,4.43575,4.41546,4.40088,4.35622,4.11689,3.89763,4.21586,4.36079,4.21228,4.29565,4.34088,4.32418,4.65102,4.82093,4.7731,4.85312,4.29461,4.43011,4.59605,4.26041,4.23247,4.23775,4.3403,4.26833,4.19039,4.33673,4.28987,4.36696,4.1591,3.84854,4.08013,4.15465,3.78709,4.02538,3.92762,4.04985,4.28828,4.48865,4.68286,4.7348,4.89994,4.85415,4.63348,4.71157,4.3701,4.46136,4.46136,4.65769,4.78199,5.2773,5.84408,6.15969,6.26091,6.70996,6.87193,6.94183,6.5672,6.80742,7.09389,7.00819,6.97177,7.30383,7.61479,7.71611,7.8506,7.99325,7.63301,7.53188
4.86381,4.9974,4.8435,4.75795,5.09045,5.03798,5.28122,5.01303,4.84463,4.87458,4.81837,4.61769,4.68019,4.09896,3.91434,4.40363,4.63526,4.50134,4.65635,4.89518,4.74929,4.91322,4.77772,4.55783,4.75586,4.72622,4.38506,4.46866,4.84983,5.09678,4.79446,4.94873,4.65562,4.44422,4.13056,4.11551,3.74212,3.81094,3.81285,3.82557,3.71763,3.66335,3.92068,3.5778,3.91992,4.12907,4.01818,3.85722,4.34789,4.39812,4.08915,4.10491,4.21976,4.31969,4.41328,4.66779,4.56271,4.4631,4.74396,4.36442,4.56077,4.46904,4.57177,4.47401,4.6331,4.42356,4.32486,4.12552,4.00939,3.97961,4.41427,4.72616,4.78065,4.98852,4.93275,5.0664,5.21295,5.13341,5.49062,5.34684,5.08207,5.42561,4.92836,5.18208,4.57168,4.60901,4.29877,4.03141,4.028,4.26047,4.4965,4.4029,4.61856,4.43474,4.7922,4.67548,4.68493,4.49098,4.30276,3.96501,3.91883,4.16714,4.18483,4.16883,4.62466,4.61111,4.85632,4.84961,4.38555,4.30924,4.25883,4.5832,4.71401,4.45617,4.16344,4.44772,4.64414,4.3482,4.66674,4.57724,4.61838,4.55786,4.60342,4.39631,4.25269,4.62505,4.23185,4.13175,4.39276,4.28605,4.19896,4.31058,4.39421,4.28394,4.50535,4.64194,4.66806,4.0275,3.90422,4.18991,4.36921,4.38773,4.3757,4.15547,4.522,4.52313,4.64127,4.82589,4.56424,4.55516,4.63788,4.45545,4.38135,4.57375,4.59679,4.30614,4.36925,4.36682,4.42437,4.37087,4.24936,4.33406,4.37895,4.08331,4.17645,3.92606,3.93875,3.85802,3.93185,4.41525,4.51502,4.54618,4.44691,4.73281,4.68411,4.68323,4.37127,4.62271,4.81683,4.57944,4.47881,5.13627,5.61789,6.1348,6.0942,6.52363,6.86617,7.13887,6.57776,6.84764,6.85674,7.08852,7.18193,7.05216,7.55498,7.77758,7.84068,7.73777,7.49444,7.603
4.70324,4.85807,4.7127,4.76865,5.17766,5.13452,5.42865,5.40753,5.22842,4.93714,4.63403,4.91722,4.9337,4.33173,4.03142,4.06082,4.41721,4.3693,4.30905,4.87949,4.8956,4.62673,4.7863,4.91893,4.8549,4.77205,4.2853,4.1968,4.64683,4.72755,4.82871,4.74762,4.85704,4.5577,4.13868,4.04174,3.82947,3.55654,3.88833,3.62738,3.53231,3.89314,4.05279,4.04135,3.93696,4.13657,4.28611,4.1391,4.41847,4.25549,4.38629,4.19641,3.91699,4.20405,4.23054,4.30576,4.18881,4.28109,4.59178,4.77135,4.56271,4.57664,4.42442,4.16503,4.58782,4.7707,4.61647,4.23777,4.1164,3.95232,4.15714,4.39359,4.8757,5.09246,4.98612,4.80154,4.71952,4.74397,4.84858,5.06688,5.01333,5.26127,5.32394,5.25603,4.87956,4.95067,4.64109,4.45897,4.04882,4.44471,4.29175,4.1314,4.12405,4.28372,4.34986,4.61529,4.36169,4.34319,4.35871,4.13176,4.23514,4.018,3.92248,4.24794,4.72982,4.9496,4.83001,5.06512,4.91897,4.58794,4.69395,4.42301,4.62368,4.66482,4.3074,4.44173,4.56219,4.58636,4.73955,4.71786,4.39038,4.28635,4.34137,4.63922,4.53511,4.33746,4.40411,4.00997,4.0356,4.12255,4.1669,4.0284,4.44946,4.63556,4.58224,4.83773,4.59282,4.19502,3.80982,3.94828,3.936,3.88974,4.32465,4.42129,4.29818,4.30031,4.21775,4.5207,4.78258,4.40394,4.61446,4.2504,4.50488,4.24325,4.47562,4.21645,4.34488,4.20578,4.04533,3.98784,4.39131,4.07449,4.46016,4.51397,4.48992,4.28477,3.92334,3.71056,3.78103,3.94117,3.93511,3.96622,4.05615,4.22524,4.41422,4.4054,4.31494,4.43096,4.32734,4.40407,4.45164,4.74073,5.04279,5.49601,5.62352,6.08745,6.67803,6.66213,6.52244,6.89789,6.74401,7.20261,7.44764,7.51733,7.34546,7.29768,7.61752,7.43486,7.36688,7.37736
4.99595,4.85623,4.79212,4.94661,5.11449,5.13182,5.46853,5.24628,5.19695,5.33441,4.76707,4.93851,4.94283,4.88358,4.1609,3.88824,4.01246,4.03075,4.35685,4.71636,4.54954,4.42936,4.64876,4.83405,4.59977,4.72845,4.31829,4.04607,4.14815,4.62045,4.63388,4.52341,4.47492,4.34529,3.94837,3.81904,3.87859,3.55211,3.73068,3.71066,3.69002,3.52516,4.02343,4.01656,3.93137,3.81991,3.8073,3.70925,3.7704,4.01244,3.92967,4.29626,4.34253,4.53772,4.54029,4.45708,4.27729,4.08638,4.19338,4.20675,4.23969,4.15186,4.57943,4.11136,4.62199,4.48162,4.34556,4.23855,4.18112,4.15626,4.3904,4.33306,4.30741,4.76547,4.66428,4.94591,5.12117,5.021,4.73157,5.14679,4.80593,4.85639,5.30053,5.01546,4.7872,4.89786,4.73222,4.60887,4.46462,4.66592,4.4278,4.44615,4.08372,3.97854,4.37975,4.71932,4.37029,4.2937,4.48416,4.16536,4.42123,4.27317,4.35598,4.12597,4.50561,4.58098,4.86836,5.11847,5.22573,4.9563,4.90402,4.81526,4.9304,4.72087,4.6224,4.68844,4.85452,4.94,4.73197,5.00761,4.67299,4.32674,4.13127,4.48805,4.56034,4.32571,4.53265,4.44588,4.47923,4.08318,4.19353,4.17913,4.25426,4.40991,4.57554,4.84756,4.48766,4.10413,4.00538,3.75239,3.88063,3.95107,3.94746,4.47056,4.63494,4.572,4.20292,4.19724,4.30006,4.1901,4.50281,4.54187,4.48136,4.22896,4.40193,4.38498,4.47088,4.28236,3.91045,4.07472,4.10508,4.12213,4.24624,4.55704,4.39057,4.56549,4.26914,4.15682,3.85711,4.1592,3.98998,3.97779,3.90209,3.81691,4.2003,4.4064,4.4713,4.32084,4.19245,4.15377,4.02061,4.38974,4.6295,5.34176,5.5522,5.83499,5.99209,6.41645,6.33758,6.49545,6.80967,6.74275,6.89691,7.40181,7.66589,7.70057,7.45656,7.42692,7.30171,7.11627
5.04493,4.6617,4.48377,4.711,5.15166,5.01959,5.16876,5.25595,5.27352,5.27632,5.05232,4.82778,5.00328,4.71532,4.15734,4.04552,4.06926,3.87491,4.37913,4.41529,4.6905,4.49824,4.57985,4.62979,4.47104,4.31522,4.02491,4.0347,4.24611,4.58364,4.58308,4.81529,4.80529,4.60291,4.12364,3.78583,4.04032,3.63856,3.56923,3.85054,3.90484,3.7726,3.93867,3.94205,4.06585,3.87642,3.70218,3.88663,3.70829,3.7343,3.56066,3.87849,3.99478,4.10396,4.47541,4.59479,4.22519,4.28986,4.52319,4.60283,4.18132,4.06106,4.58565,4.14664,4.51919,4.32208,4.42353,4.36639,4.2108,3.94473,4.36302,4.44532,4.26735,4.4475,4.27982,4.45971,4.99882,4.75057,4.9769,4.78127,5.05082,4.97152,5.03954,4.92098,5.10454,5.25834,5.28294,5.04524,4.65556,4.68483,4.62431,4.52363,4.33088,4.35409,4.56016,4.39507,4.37931,4.1208,4.05976,3.86177,4.37374,4.21782,4.23448,3.94333,4.33557,4.36526,4.40365,4.72282,4.74314,5.07267,4.9943,4.91313,4.62305,4.79241,4.60654,4.88022,4.64815,5.02339,4.74967,4.84997,4.46377,4.49425,4.06168,4.01785,4.40299,4.62213,4.38933,4.3474,4.17617,3.95725,3.7759,3.78836,4.16658,4.52852,4.74336,4.81966,4.4394,4.16067,3.84344,3.69433,4.06814,4.17467,3.88404,3.92864,4.02328,4.42283,4.07709,4.37643,4.40022,4.43095,4.49323,4.30808,4.20486,4.16641,4.40368,4.3975,4.4856,4.37676,4.17175,3.95604,3.76783,4.10206,3.98454,4.19546,4.05789,4.42447,4.16231,3.92428,4.13602,4.27892,4.29873,4.35291,4.26862,4.34181,3.99825,4.21062,4.04878,4.0541,3.94812,3.92149,4.01905,3.96278,4.1323,4.85684,5.16001,5.21423,5.63264,5.77727,6.0852,6.14438,6.24328,6.43705,6.76902,6.86695,7.2341,7.2676,7.60034,7.28826,7.11381,7.27717
